key,originalName,tags
UGA-835B399901-248B17886695-X-228362,Nakigudo,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1733010', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Nakigudo', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B97264778-X-232281,Kanyampara,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1728293', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kabingo', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B97264778-X-232281,Kanyampara,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1729033', 'fixme': 'please, verify position. no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kanyampara', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B97264778-X-232281,Kanyampara,"{'fixme': 'please, verify position.', 'name': 'Nyabirongo', 'place': 'village'}"
UGA-835B72727119-248B97264778-X-232281,Kanyampara,{'place': 'village'}
UGA-835B72727119-248B97264778-X-232281,Kanyampara,{'place': 'village'}
UGA-835B72727119-248B97264778-X-232281,Kanyampara,{'place': 'village'}
UGA-835B72727119-248B97264778-X-232281,Kanyampara,{'place': 'village'}
UGA-835B72727119-248B97264778-X-232281,Kanyampara,{'place': 'village'}
UGA-835B72727119-248B97264778-X-232281,Kanyampara,{'place': 'village'}
UGA-835B72727119-248B97264778-X-232281,Kanyampara,{'place': 'village'}
UGA-835B72727119-248B97264778-X-232281,Kanyampara,{'place': 'village'}
UGA-835B72727119-248B97264778-X-232281,Kanyampara,{'place': 'village'}
UGA-835B72727119-248B97264778-X-232281,Kanyampara,{'place': 'hamlet'}
UGA-835B72727119-248B97264778-X-232281,Kanyampara,{'place': 'village'}
UGA-835B72727119-248B97264778-X-232281,Kanyampara,{'place': 'hamlet'}
UGA-835B72727119-248B97264778-X-232281,Kanyampara,{'place': 'hamlet'}
UGA-835B72727119-248B97264778-X-232281,Kanyampara,{'place': 'hamlet'}
UGA-835B72727119-248B97264778-X-232281,Kanyampara,{'place': 'village'}
UGA-835B72727119-248B27334734-X-226560,Rutenga,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1734831', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Rutenga', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B27334734-X-226560,Rutenga,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1734842', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Rutoma', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B87216705-X-11401721,Butulya,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1729825', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kichwamba', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B41946409-X-227404,Nyamitanga,"{'is_in:continent': 'Africa', 'is_in:country': 'Uganda', 'loc_name': 'Mutti', 'name': 'Mbarara', 'name:ko': '음바라라', 'name:ru': 'Мбарара', 'place': 'city', 'population': '195013', 'source': 'https://en.wikipedia.org/wiki/List_of_cities_and_towns_in_Uganda', 'wikidata': 'Q731039', 'wikipedia': 'en:Mbarara'}"
UGA-835B72727119-248B41946409-X-227404,Nyamitanga,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1729498', 'fixme': 'Position?', 'is_in:country': 'Uganda', 'name': 'Katozho', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B41946409-X-227404,Nyamitanga,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1733910', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Nakiojo', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B41946409-X-227404,Nyamitanga,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1733983', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Nyamitanga', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B41946409-X-227404,Nyamitanga,"{'name': 'Ruti', 'place': 'village'}"
UGA-835B72727119-248B41946409-X-227404,Nyamitanga,"{'name': 'Kamukuzi', 'place': 'village'}"
UGA-835B62483631-248B1366518-X-8225358,Lolim,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '11330582', 'fixme': 'no population estimate available, defaulted to village', 'name': 'Lolim', 'place': 'village', 'source': 'GNS'}"
UGA-835B90444989-248B31404622-X-11259352,Butaja,"{'name': 'Butaja', 'place': 'village', 'source': 'Uganda villages shape file UBOS 2011'}"
UGA-835B90444989-248B31404622-X-11259352,Butaja,"{'name': 'Buboko', 'place': 'village', 'source': 'Uganda villages shape file UBOS 2011'}"
UGA-835B62483631-248B1952876-X-227261,Ochebu,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1727933', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Goromi', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B1952876-X-227261,Ochebu,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '11330088', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Ora', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B1952876-X-227261,Ochebu,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1734126', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Uchebu', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B1952876-X-227261,Ochebu,"{'addr:county': 'Madi Okollo', 'addr:district': 'Arua', 'addr:parish': 'Ocebu', 'addr:subcounty': 'Offaka', 'generator:source': 'solar', 'name': 'Ombaci', 'place': 'village'}"
UGA-835B62483631-248B10059782-X-8080281,Leleo,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '11327168', 'fixme': 'no population estimate available, defaulted to village', 'name': 'Leleo', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B10059782-X-8080281,Leleo,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1734533', 'fixme': 'no population estimate available, defaulted to village', 'name': 'Pagwata', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B10059782-X-8080281,Leleo,{'place': 'hamlet'}
UGA-835B62483631-248B10059782-X-8080281,Leleo,{'place': 'hamlet'}
UGA-835B62483631-248B10059782-X-8080281,Leleo,{'place': 'hamlet'}
UGA-835B62483631-248B10059782-X-8080281,Leleo,{'place': 'village'}
UGA-835B62483631-248B10059782-X-8080281,Leleo,{'place': 'hamlet'}
UGA-835B62483631-248B10059782-X-8080281,Leleo,{'place': 'hamlet'}
UGA-835B399901-248B49161681-X-228480,Najjembe,"{'name': 'Najjembe', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-8081219,Aupi,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '11330240', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Aupi', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B97714136-X-8081219,Aupi,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '11330241', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Ombokoro', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B97714136-X-8081219,Aupi,"{'addr:county': 'Vurra', 'addr:district': 'Arua', 'addr:parish': 'Ewa', 'addr:subcounty': 'Ajia', 'generator:source': 'solar', 'name': 'Ombatini', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-8081219,Aupi,"{'addr:county': 'Vurra', 'addr:district': 'Arua', 'addr:parish': 'Ewa', 'addr:subcounty': 'Ajia', 'generator:source': 'solar', 'name': 'Ombaderuku', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-8081219,Aupi,"{'addr:county': 'Vurra', 'addr:district': 'Arua', 'addr:parish': 'Ombokoro', 'addr:subcounty': 'Ajia', 'name': 'Oci', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-8081219,Aupi,"{'addr:county': 'Vurra', 'addr:district': 'Arua', 'addr:parish': 'Ajia', 'addr:subcounty': 'Ajia', 'generator:source': 'solar', 'name': 'Agbuaya', 'place': 'village'}"
UGA-835B399901-248B41672687-X-233053,Kabandi,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1728250', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kabandi', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B70222430-X-235418,Angwata,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1725852', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Agwata', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B70222430-X-235418,Angwata,{'place': 'hamlet'}
UGA-835B90444989-248B1755112-X-8628972,Bushiyi,"{'name': 'Bushiyi', 'place': 'village'}"
UGA-835B90444989-248B1755112-X-8628972,Bushiyi,"{'name': 'Bituwa', 'place': 'village'}"
UGA-835B72727119-248B41946409-X-229625,Lwenshanku,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1731729', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Lwenshanku', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B41946409-X-229625,Lwenshanku,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1734941', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Rwentanga', 'place': 'village', 'source': 'GNS'}"
UGA-835B90444989-248B41977713-X-11432947,Nangudi,"{'name': 'Syaule', 'place': 'village'}"
UGA-835B90444989-248B96758658-X-226086,Tuskini,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1735320', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Tuskini', 'place': 'village', 'source': 'GNS'}"
UGA-835B90444989-248B96758658-X-226086,Tuskini,"{'addr:county': 'Kween', 'addr:district': 'Kween', 'addr:parish': 'Kisongi', 'addr:subcounty': 'Binyiny Town Council', 'place': 'village', 'wikidata': 'Q4914566', 'wikipedia': 'en:Binyiny'}"
UGA-835B399901-248B16684636-X-234437,Bukalasa,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1726852', 'is_in:country': 'Uganda', 'name': 'Bukalasa', 'place': 'village', 'source': 'GNS'}"
UGA-835B399901-248B16684636-X-234437,Bukalasa,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1730019', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kikoma', 'place': 'village', 'source': 'GNS'}"
UGA-835B399901-248B16684636-X-234437,Bukalasa,"{'name': 'Bakijulula', 'place': 'village'}"
UGA-835B399901-248B61504981-X-234286,Bulema,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1727003', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Bulema', 'place': 'village', 'source': 'GNS'}"
UGA-835B399901-248B61504981-X-234286,Bulema,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1735484', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Wandagi', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B54163254-X-226466,Rwengwe,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1732442', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Mugore', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B54163254-X-226466,Rwengwe,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1734926', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Rwengwe', 'place': 'village', 'source': 'GNS'}"
UGA-835B399901-248B96313032-X-231067,Kisalama,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1726831', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Bujongolo', 'place': 'village', 'source': 'GNS'}"
UGA-835B399901-248B96313032-X-231067,Kisalama,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1730260', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kisalama', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B10081081-X-227255,Ochini,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '11401258', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Jaber', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B10081081-X-227255,Ochini,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1734132', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Ochini', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B10081081-X-227255,Ochini,"{'is_in:country': 'Uganda', 'name': 'Oyam', 'place': 'town', 'wikidata': 'Q6272214', 'wikipedia': 'en:Oyam, Uganda'}"
UGA-835B72727119-248B96619698-X-228922,Mugore,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1732442', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Mugore', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B43395743-X-8080763,Pamitu,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '11328311', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Pamito', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B46493380-X-234946,Awelo,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1725792', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Adongoyere', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B46493380-X-234946,Awelo,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1725936', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Akongomit', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B46493380-X-234946,Awelo,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1734168', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Odyedo', 'place': 'village', 'source': 'GNS'}"
UGA-835B90444989-248B73075066-X-11553318,Buwanuka,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1729536', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kaule', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B53713105-X-235217,Amii,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1726058', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Amii', 'place': 'village', 'source': 'GNS'}"
UGA-835B90444989-248B41835262-X-232410,Kamuge,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1728903', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kamuge', 'place': 'village', 'source': 'GNS'}"
UGA-835B90444989-248B41835262-X-232410,Kamuge,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1732825', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Nabuli', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B3915828-X-8197141,Agole,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '11400562', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Agole', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B3915828-X-8197141,Agole,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1734517', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Pabo', 'place': 'village', 'source': 'GNS', 'wikidata': 'Q7121526', 'wikipedia': 'en:Pabbo'}"
UGA-835B62483631-248B3915828-X-8197141,Agole,{'place': 'village'}
UGA-835B62483631-248B3915828-X-8197141,Agole,"{'addr:county': 'Kilak', 'addr:district': 'Amuru', 'addr:parish': 'Gaya', 'addr:subcounty': 'Pabbo', 'addr:village': 'Paromo', 'elevation': '3549', 'name': 'Paromo', 'place': 'village', 'preset': 'Geography', 'source:agency': 'www.ubos.org', 'source:date': '2010..2014', 'status': 'Functional', 'type': 'Places'}"
UGA-835B62483631-248B3915828-X-8197141,Agole,"{'addr:county': 'Kilak', 'addr:district': 'Amuru', 'addr:parish': 'Palwong', 'addr:subcounty': 'Pabbo', 'addr:village': 'Pakuma', 'name': 'Pakuma', 'place': 'village', 'preset': 'Geography', 'source:agency': 'www.ubos.org', 'source:date': '2010..2014', 'status': 'Functional', 'type': 'Places'}"
UGA-835B62483631-248B3915828-X-8197141,Agole,"{'addr:constituency': 'null', 'addr:county': 'Kilak', 'addr:district': 'Amuru', 'addr:parish': 'Kal', 'addr:subcounty': 'Pabbo', 'addr:village': 'Kal Centre', 'elevation': '0', 'name': 'Kal Centre', 'operator': 'Government', 'place': 'village', 'preset': 'Geography', 'source:agency': 'www.ubos.org', 'source:date': '2010..2014', 'status': 'Functional', 'type': 'Places'}"
UGA-835B90444989-248B60627701-X-228846,Mukuju,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1732519', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Mukuju', 'place': 'village', 'source': 'GNS'}"
UGA-835B399901-248B53396261-X-230905,Kitenga,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1730422', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kitenga', 'place': 'village', 'source': 'GNS'}"
UGA-835B399901-248B53396261-X-230905,Kitenga,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1730543', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kiwuniulo', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B24389435-X-228703,Mutozho,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1732664', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Mutozho', 'place': 'village', 'source': 'GNS'}"
UGA-835B90444989-248B7038503-X-230308,Kyemeire,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1731028', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kyemeire', 'place': 'village', 'source': 'GNS'}"
UGA-835B399901-248B16684636-X-230750,Kiziba,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1730578', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kiziba', 'place': 'village', 'source': 'GNS'}"
UGA-835B399901-248B16684636-X-230750,Kiziba,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1733514', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Ngogolo', 'place': 'village', 'source': 'GNS'}"
UGA-835B399901-248B16684636-X-230750,Kiziba,"{'name': 'Kikyusa', 'place': 'village'}"
UGA-835B399901-248B61504981-X-232800,Kagogo,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1728504', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kagogo', 'place': 'village', 'source': 'GNS'}"
UGA-835B90444989-248B16389462-X-233695,Chamidako,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1727594', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Chamudako', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1732151', 'is_in:country': 'Uganda', 'name': 'Michu', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Micu', 'addr:subcounty': 'Aroi', 'name': 'Lokotoro', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Micu', 'addr:subcounty': 'Aroi', 'name': 'Angiri', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Micu', 'addr:subcounty': 'Aroi', 'name': 'Nunu', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Micu', 'addr:subcounty': 'Aroi', 'name': 'Ombavu', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Kamule', 'addr:subcounty': 'Aroi', 'name': 'Esoko', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Alivu', 'addr:subcounty': 'Aroi', 'name': 'Alivu west', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Micu', 'addr:subcounty': 'Aroi', 'name': 'Drimindra', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Micu', 'addr:subcounty': 'Aroi', 'name': 'Ekaraku', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Micu', 'addr:subcounty': 'Aroi', 'name': 'Mundru', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Micu', 'addr:subcounty': 'Aroi', 'name': 'Lufe', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Micu', 'addr:subcounty': 'Aroi', 'name': 'Nyai', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Olevu', 'addr:subcounty': 'Ayivuni', 'name': 'Esoko', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Olevu', 'addr:subcounty': 'Ayivuni', 'name': 'Sua', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Olevu', 'addr:subcounty': 'Ayivuni', 'name': 'Kati', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Bura', 'addr:subcounty': 'Aroi', 'name': 'Oliaku', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Bura', 'addr:subcounty': 'Aroi', 'name': 'Piogo Omia', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Kamule', 'addr:subcounty': 'Aroi', 'name': 'Abiricenduku', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Bura', 'addr:subcounty': 'Aroi', 'name': 'Okuata', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Bura', 'addr:subcounty': 'Aroi', 'name': 'Ovisoni', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Bura', 'addr:subcounty': 'Aroi', 'name': 'Bura B', 'place': 'village'}"
UGA-835B62483631-248B97714136-X-229210,Michu,"{'addr:county': 'Ayivu', 'addr:district': 'Arua', 'addr:parish': 'Bura', 'addr:subcounty': 'Aroi', 'name': 'Belemu', 'place': 'village'}"
UGA-835B399901-248B35171115-X-230838,Kituntu,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1730490', 'fixme': 'no population estimate available, defaulted to village', 'name': 'Kituntu', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B96619698-X-232815,Kagasa,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1728488', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kagasa', 'place': 'village', 'source': 'GNS'}"
UGA-835B399901-248B86094061-X-231530,Kibula,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1729796', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kibula', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B25830148-X-231602,Kibambura,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1729723', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kibambura', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B25830148-X-231602,Kibambura,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1734693', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Ruangi', 'place': 'village', 'source': 'GNS'}"
